sort_order,md5,label,name,filename,signature_file
1318,91d86b0a612d556c2d2efebd1b2ace04,assemblies/SRR3196133.fna,,assemblies/SRR3196133.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3196133.sig
1319,2d48d101c5f1e75fa9ca690c13d50e62,assemblies/SRR3774252.fna,,assemblies/SRR3774252.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3774252.sig
1320,12446f0cdbdf1e66befdd5e249b2a6a1,assemblies/GCA_005285725.1.fna,,assemblies/GCA_005285725.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005285725.1.sig
1321,b9cee09daa7a84e8448cd77d38edfad9,assemblies/ERR9766754.fna,,assemblies/ERR9766754.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766754.sig
1322,7592541181d981a9056d32233e35ba48,assemblies/SRR3185904.fna,,assemblies/SRR3185904.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3185904.sig
1323,f8ebe422b18ab78650fe8698fddc787a,assemblies/SRR9207847.fna,,assemblies/SRR9207847.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR9207847.sig
1324,86108e20b6aac6d4b6c46dc47202c333,assemblies/SRR15054049.fna,,assemblies/SRR15054049.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR15054049.sig
1325,480e4b46b8c1ecb8bdc1a1979138c3f0,assemblies/SRR3545893.fna,,assemblies/SRR3545893.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3545893.sig
1326,1d2cfa01d32b61af95c0c6c1a4bada27,assemblies/GCA_004877395.1.fna,,assemblies/GCA_004877395.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004877395.1.sig
1327,c6963c1c7578870e0c23e1dc60958b82,assemblies/SRR10257502.fna,,assemblies/SRR10257502.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR10257502.sig
1328,a2a875f13f659b0dec6588ef0fe77c38,assemblies/GCA_034213035.1.fna,,assemblies/GCA_034213035.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_034213035.1.sig
1329,19b35d762dca4a344ff19279fdeb1703,assemblies/GCA_004971725.1.fna,,assemblies/GCA_004971725.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004971725.1.sig
1330,57aa33434832d4e8d48b0f87954559f3,assemblies/GCA_014618455.1.fna,,assemblies/GCA_014618455.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_014618455.1.sig
1331,b6770cd44c577366661b1ba2b66eabc1,assemblies/GCA_005178825.1.fna,,assemblies/GCA_005178825.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005178825.1.sig
1332,3a3325fafbdf2608f8fc41d83c5629da,assemblies/GCA_033006435.1.fna,,assemblies/GCA_033006435.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_033006435.1.sig
1333,bf8df2dc110f27233efb59eebaa5b9e2,assemblies/SRR3995964.fna,,assemblies/SRR3995964.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3995964.sig
1334,f7dfd64e97415162cb512784bd406e23,assemblies/GCA_005296815.1.fna,,assemblies/GCA_005296815.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005296815.1.sig
1335,8df1d8661c1fb875a88a345dadba5ae3,assemblies/SRR3995963.fna,,assemblies/SRR3995963.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3995963.sig
1336,9bb87bd3ca30d1f987a8aaee4d45389f,assemblies/SRR3148313.fna,,assemblies/SRR3148313.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3148313.sig
1337,3beee8329e240088582ee4c578d84b76,assemblies/SRR3543496.fna,,assemblies/SRR3543496.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3543496.sig
1338,04fdd639db1a3e28b8844b2b7c19dc3e,assemblies/GCA_005013335.1.fna,,assemblies/GCA_005013335.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005013335.1.sig
1339,487f9571b5ea9a53ae5c574c2d6e8628,assemblies/GCA_004874885.1.fna,,assemblies/GCA_004874885.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004874885.1.sig
1340,8f1778c4bc11d53d0e27ab0bbb83ca41,assemblies/SRR3321642.fna,,assemblies/SRR3321642.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3321642.sig
1341,71e85ac7f309e3eb59be65364305f7bf,assemblies/SRR3726432.fna,,assemblies/SRR3726432.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3726432.sig
1342,c99fc96eb2d372703b274f39a7c8f9bd,assemblies/SRR3350809.fna,,assemblies/SRR3350809.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3350809.sig
1343,1110eab159dd043ded92e48763a80074,assemblies/ERR9766913.fna,,assemblies/ERR9766913.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766913.sig
1344,2f43ecf0f2fa8602118e18e5dba4c0d2,assemblies/SRR3543509.fna,,assemblies/SRR3543509.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3543509.sig
1345,9f786cb72b06ff5e93fd8aac7aafb234,assemblies/SRR3543486.fna,,assemblies/SRR3543486.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3543486.sig
1346,cc81b4584db83f53f062b6889a907e31,assemblies/SRR3583311.fna,,assemblies/SRR3583311.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3583311.sig
1347,bac11bea56d7da678fd84b39eb892855,assemblies/ERR9766694.fna,,assemblies/ERR9766694.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766694.sig
1348,2957b94a4142a0525b2d0ecf470f7b3f,assemblies/SRR10257447.fna,,assemblies/SRR10257447.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR10257447.sig
1349,91780750b56afb6fe1c5782df2a7ecd0,assemblies/SRR3543487.fna,,assemblies/SRR3543487.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3543487.sig
1350,4174fe94508f3117b205c37f9d04187b,assemblies/SRR3543503.fna,,assemblies/SRR3543503.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3543503.sig
1351,fdd26c040884a5d76104a4347ce52514,assemblies/GCA_005287385.1.fna,,assemblies/GCA_005287385.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005287385.1.sig
1352,6617e6a9e85f6280a35af8aab2bf43a0,assemblies/SRR3995965.fna,,assemblies/SRR3995965.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3995965.sig
1353,514491f2efb2b38dcec8050c70f9667e,assemblies/GCA_004974505.1.fna,,assemblies/GCA_004974505.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004974505.1.sig
1354,cc82adf32f473539adc0adfa3c5cdb28,assemblies/ERR9766837.fna,,assemblies/ERR9766837.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766837.sig
1355,d5e10a32073273f787f390ea5f07b027,assemblies/GCA_024118155.1.fna,,assemblies/GCA_024118155.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024118155.1.sig
1356,e46292b69725e149acd8c799e5e69fbb,assemblies/ERR9766669.fna,,assemblies/ERR9766669.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766669.sig
1357,3288cd1f04a814207d54f72a5ff15ee2,assemblies/ERR9766906.fna,,assemblies/ERR9766906.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766906.sig
1358,52bffd2443670a3f22533534a6b26866,assemblies/SRR3545907.fna,,assemblies/SRR3545907.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3545907.sig
1359,45e38324069142684fd74bdbdf0dc70d,assemblies/ERR9766820.fna,,assemblies/ERR9766820.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766820.sig
1360,446351908580ddf103fcb89557bae79a,assemblies/ERR9766755.fna,,assemblies/ERR9766755.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766755.sig
1361,bcd4ca0c7cdc611059e5a8847cb9d2aa,assemblies/GCA_005356915.1.fna,,assemblies/GCA_005356915.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005356915.1.sig
1362,0d06fec4fed913f2c5dcccde683ff6f4,assemblies/GCA_020094715.1.fna,,assemblies/GCA_020094715.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_020094715.1.sig
1363,b363a07df837c709e941c16d95e9e928,assemblies/SRR3666718.fna,,assemblies/SRR3666718.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3666718.sig
1364,b27ce7413216b7076ffdc705b9a1e6c0,assemblies/GCA_019926285.1.fna,,assemblies/GCA_019926285.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_019926285.1.sig
1365,737f1aa73625c555c65e16dc7bdf2cbd,assemblies/GCA_005362225.1.fna,,assemblies/GCA_005362225.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005362225.1.sig
1366,7efa8c771658630118114b1e56454700,assemblies/SRR3215132.fna,,assemblies/SRR3215132.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3215132.sig
1367,25d82cf57344026d7e635575440ebb71,assemblies/SRR3726395.fna,,assemblies/SRR3726395.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3726395.sig
1368,9c75139c2ce1173665c4690b305714c6,assemblies/ERR9766824.fna,,assemblies/ERR9766824.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766824.sig
1369,3662279beabd61976cdc5c26b7adab52,assemblies/SRR10257487.fna,,assemblies/SRR10257487.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR10257487.sig
1370,3043b82af417f4780deef17b9c8938be,assemblies/SRR3138672.fna,,assemblies/SRR3138672.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3138672.sig
1371,5f4802ad70ff5bf8335eb3f98af0fd09,assemblies/GCA_014597515.1.fna,,assemblies/GCA_014597515.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_014597515.1.sig
1372,b7d8db3dbde7f2b7babc15387380ab90,assemblies/ERR9766675.fna,,assemblies/ERR9766675.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766675.sig
1373,2b294dd151b139767b3f0dc6146cb855,assemblies/SRR3995979.fna,,assemblies/SRR3995979.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3995979.sig
1374,34a42b63ba45c6c6c5f471be1f5290bf,assemblies/SRR3611752.fna,,assemblies/SRR3611752.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3611752.sig
1375,1e2647178a8e7a1d10c4f9e9f7cbacd7,assemblies/ERR9766965.fna,,assemblies/ERR9766965.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766965.sig
1376,0d451d9f2177a46959805b214c1e9bac,assemblies/SRR15053980.fna,,assemblies/SRR15053980.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR15053980.sig
1377,034c723a20a85c76c1c0d7b15352a427,assemblies/GCA_014606475.1.fna,,assemblies/GCA_014606475.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_014606475.1.sig
1378,d38d2368850a758f4745bcf8bb985c34,assemblies/SRR15053978.fna,,assemblies/SRR15053978.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR15053978.sig
1379,b35dd129b88b86ac621f367804554f54,assemblies/GCA_005149965.1.fna,,assemblies/GCA_005149965.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005149965.1.sig
1380,92c20b5eaedb37f2ef01fc6d27bc6e12,assemblies/SRR3611610.fna,,assemblies/SRR3611610.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3611610.sig
1381,23a5e67f90b8abba8bfe6c87277a29e6,assemblies/SRR3402095.fna,,assemblies/SRR3402095.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3402095.sig
1382,cce2be613df97b6439317e1c14590644,assemblies/ERR9766914.fna,,assemblies/ERR9766914.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766914.sig
1383,e3868fdf8e5c6af24042521c4cb2b0c1,assemblies/GCA_004874105.1.fna,,assemblies/GCA_004874105.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004874105.1.sig
1384,76b3538a53d9c5e2b1fd70d26e3063ef,assemblies/GCA_005287915.1.fna,,assemblies/GCA_005287915.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005287915.1.sig
1385,fe45dce7f4dc0a03ed822f924eabb621,assemblies/GCA_020292225.1.fna,,assemblies/GCA_020292225.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_020292225.1.sig
1386,bf68d2ac7eac3dfa47cb7e8db432ada8,assemblies/ERR9766693.fna,,assemblies/ERR9766693.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766693.sig
1387,f856adc41ff69cc0842248ac7908fc4e,assemblies/SRR3545924.fna,,assemblies/SRR3545924.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3545924.sig
1388,4f7365081d8bf53601db4a1cfd12da59,assemblies/SRR3350891.fna,,assemblies/SRR3350891.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3350891.sig
1389,dcceb9e91fa1b430669e63721bd87cc5,assemblies/ERR9766680.fna,,assemblies/ERR9766680.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766680.sig
1390,c687a0807222b328a4bd2277a08cfb51,assemblies/SRR3147790.fna,,assemblies/SRR3147790.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3147790.sig
1391,889e3ace79af4fc560e87c552d79da2f,assemblies/GCA_005288625.1.fna,,assemblies/GCA_005288625.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005288625.1.sig
1392,5d808be758bd5d59cc4bfcdffb8a72e4,assemblies/GCA_005359605.1.fna,,assemblies/GCA_005359605.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005359605.1.sig
1393,645d60e77e9e2c24787e3594cc3d8dd9,assemblies/GCA_004973525.1.fna,,assemblies/GCA_004973525.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004973525.1.sig
1394,33d1f77612c2407b802291589b001135,assemblies/ERR9766791.fna,,assemblies/ERR9766791.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766791.sig
1395,e9971f55b0e137506b1437708577b87d,assemblies/ERR9766929.fna,,assemblies/ERR9766929.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766929.sig
1396,a2c58821b9704a9503756dca5ada9c5b,assemblies/GCA_033006695.1.fna,,assemblies/GCA_033006695.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_033006695.1.sig
1397,ab4e85ebda6efc9a87bae256a011205c,assemblies/SRR3543491.fna,,assemblies/SRR3543491.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3543491.sig
1398,be09bec36cc1788dd9754f506d105114,assemblies/GCA_004879245.1.fna,,assemblies/GCA_004879245.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004879245.1.sig
1399,8364712ac068b35377cc4d79a1264f2f,assemblies/GCA_005295345.1.fna,,assemblies/GCA_005295345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005295345.1.sig
1400,f51dda517f64a8fc5da6f643246f5684,assemblies/GCA_004875025.1.fna,,assemblies/GCA_004875025.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004875025.1.sig
1401,7496366263daf57194c3df6969642e41,assemblies/SRR3209797.fna,,assemblies/SRR3209797.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3209797.sig
1402,58ad970e59b0f15c3981ece124760697,assemblies/SRR3995975.fna,,assemblies/SRR3995975.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3995975.sig
1403,6890744f6e2e2aaa433d3165377a6fd3,assemblies/GCA_018177535.1.fna,,assemblies/GCA_018177535.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_018177535.1.sig
1404,36925e0529f27e6d6af265187e221130,assemblies/GCA_034215715.1.fna,,assemblies/GCA_034215715.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_034215715.1.sig
1405,55822d14cb0f42e731f767862fa4324f,assemblies/ERR9766732.fna,,assemblies/ERR9766732.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766732.sig
1406,972fcc75b8edd68967f6d35b77d1f1da,assemblies/GCA_007447345.1.fna,,assemblies/GCA_007447345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_007447345.1.sig
1407,4bd329c83d572cc836073225a2b8df36,assemblies/SRR3545870.fna,,assemblies/SRR3545870.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3545870.sig
1408,37276325f19764391653cc18986a1933,assemblies/GCA_033010815.1.fna,,assemblies/GCA_033010815.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_033010815.1.sig
1409,855d4f6b96a0d1fcc7fb25d4612eaf21,assemblies/ERR9766648.fna,,assemblies/ERR9766648.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766648.sig
1410,3e3519d46c9784f3a68bc61e09e81112,assemblies/SRR10257531.fna,,assemblies/SRR10257531.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR10257531.sig
1411,b035afd1195b69b465a4c997275dc18b,assemblies/ERR9766784.fna,,assemblies/ERR9766784.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766784.sig
1412,4aedc5edd0f72805943df74fe97b71e0,assemblies/ERR9766949.fna,,assemblies/ERR9766949.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766949.sig
1413,a6ad6a9af159241482b24cd5f1e1e899,assemblies/GCA_005333765.1.fna,,assemblies/GCA_005333765.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005333765.1.sig
1414,6e5caf79d6ac17c1824dd8b5d34de59a,assemblies/ERR9766898.fna,,assemblies/ERR9766898.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766898.sig
1415,68afcee31ec65a10085ef5d5f46d1009,assemblies/GCA_005012175.1.fna,,assemblies/GCA_005012175.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005012175.1.sig
1416,4a6312ab8ff3130b62fb48045d941048,assemblies/SRR3475873.fna,,assemblies/SRR3475873.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3475873.sig
1417,1540c8958cf22c8af2be15b4f49986ce,assemblies/SRR10257492.fna,,assemblies/SRR10257492.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR10257492.sig
1418,95e4052bcceb6ea7f63e3f77c71f8340,assemblies/ERR9766970.fna,,assemblies/ERR9766970.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766970.sig
1419,95bb25c5a70133580c93d398364e6f70,assemblies/SRR3402091.fna,,assemblies/SRR3402091.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3402091.sig
1420,ac87dd673a9ac278c566b69967551f79,assemblies/GCA_034211435.1.fna,,assemblies/GCA_034211435.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_034211435.1.sig
1421,5c27f04742f17087803935f61a83240e,assemblies/SRR10257444.fna,,assemblies/SRR10257444.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR10257444.sig
1422,ef1bb5c054417c0015d6ccb2a2e967c0,assemblies/SRR3543495.fna,,assemblies/SRR3543495.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3543495.sig
1423,0c477884d254776046e685ac64cc26ba,assemblies/SRR3147791.fna,,assemblies/SRR3147791.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3147791.sig
1424,c6bfc090269f0858942d66972eec86f4,assemblies/SRR3402105.fna,,assemblies/SRR3402105.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3402105.sig
1425,ba70ec91cfd55566f7114d1be1a67cc7,assemblies/GCA_014620315.1.fna,,assemblies/GCA_014620315.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_014620315.1.sig
1426,b128de6b61fdcc542d6f96ddcc51e395,assemblies/SRR3666681.fna,,assemblies/SRR3666681.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3666681.sig
1427,cc321fa04e284d0cdf46fa7bc473e624,assemblies/GCA_008622315.1.fna,,assemblies/GCA_008622315.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_008622315.1.sig
1428,cb5462699861ca84f54e596ea9813afd,assemblies/ERR9766749.fna,,assemblies/ERR9766749.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766749.sig
1429,fe2ce49e099a7ef449f9c9f6da94837a,assemblies/GCA_005332705.1.fna,,assemblies/GCA_005332705.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005332705.1.sig
1430,5d61dff1aedd59adbbb458dc437beef2,assemblies/SRR3321624.fna,,assemblies/SRR3321624.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3321624.sig
1431,2d747391d59677b2e9837812746f5d85,assemblies/GCA_033009475.1.fna,,assemblies/GCA_033009475.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_033009475.1.sig
1432,648a8f49af25a00f100466fb18230021,assemblies/SRR3774374.fna,,assemblies/SRR3774374.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3774374.sig
1433,f453891082166a7115b5778a9f617c39,assemblies/SRR10257453.fna,,assemblies/SRR10257453.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR10257453.sig
1434,03e1c636ab4fb982454ba46c0af9fba7,assemblies/ERR9766875.fna,,assemblies/ERR9766875.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766875.sig
1435,89490d5174d442a26330e04ed6a4181e,assemblies/SRR3171758.fna,,assemblies/SRR3171758.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3171758.sig
1436,492c22b83dfe0b23f15c376092fe7ccb,assemblies/ERR9766799.fna,,assemblies/ERR9766799.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766799.sig
1437,691dd8b42fda8dab2bc0aefa1713aba8,assemblies/SRR3319978.fna,,assemblies/SRR3319978.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3319978.sig
1438,2bbe4b0651b2582eaac0fd2b8955bea3,assemblies/ERR9766862.fna,,assemblies/ERR9766862.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766862.sig
1439,f500c350cb3a1bb9572bb2a8774fdd3a,assemblies/GCA_005331525.1.fna,,assemblies/GCA_005331525.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_005331525.1.sig
1440,420cc2a67b81275d9d333bf75d13a6a9,assemblies/ERR9766781.fna,,assemblies/ERR9766781.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR9766781.sig
