sort_order,md5,label,name,filename,signature_file
1719,9711e1a6ef23a54b3f37ba6080b71168,assemblies/SRR2239586.fna,,assemblies/SRR2239586.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239586.sig
1720,7bb67af14733646eac50e8d5ccee913d,assemblies/GCA_012994805.1.fna,,assemblies/GCA_012994805.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012994805.1.sig
1721,31d246632559ce0c03855ed9c4643871,assemblies/ERR1417717.fna,,assemblies/ERR1417717.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1417717.sig
1722,e42d269e9822d667d1ee9a3b1768fa2f,assemblies/GCA_032329575.2.fna,,assemblies/GCA_032329575.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032329575.2.sig
1723,546344e0d203f0c02548c3a487f4b723,assemblies/GCA_044695305.1.fna,,assemblies/GCA_044695305.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044695305.1.sig
1724,7bbddde5fee8105aa22b3d7eb5d07eff,assemblies/GN_8.fna,,assemblies/GN_8.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_8.sig
1725,0220167d23cc27e008f4d6293eb52652,assemblies/GCA_023881085.1.fna,,assemblies/GCA_023881085.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023881085.1.sig
1726,8d016eaf3be7e83e6fb7c19a87a1303c,assemblies/ERR1407280.fna,,assemblies/ERR1407280.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1407280.sig
1727,52671c9561e179ce4ca4aecb74cb5a0a,assemblies/SRR2239576.fna,,assemblies/SRR2239576.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239576.sig
1728,8f4dbdc965913e292abfe269ec273fe9,assemblies/SRR5120215.fna,,assemblies/SRR5120215.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5120215.sig
1729,bb391d96e279e48b4f4bedfa4cdb6101,assemblies/GCF_025831535.1.fna,,assemblies/GCF_025831535.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025831535.1.sig
1730,47088ba14620271f5a60d2347fbb26fb,assemblies/ERR2935582.fna,,assemblies/ERR2935582.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935582.sig
1731,cf132752159b0f0fc574f54aa0c10da5,assemblies/GN_3.fna,,assemblies/GN_3.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_3.sig
1732,f4726aa992c8eb2f0df4e2023af245f5,assemblies/GCF_003031735.1.fna,,assemblies/GCF_003031735.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003031735.1.sig
1733,29f722bffc3a7ab08d41074b4e5a92d0,assemblies/ERR2935350.fna,,assemblies/ERR2935350.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935350.sig
1734,a9adeccdcc4ed4f31a854c657107522f,assemblies/ERR2935313.fna,,assemblies/ERR2935313.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935313.sig
1735,4d7b729a9c071cd94a0d0e7a69ed83f0,assemblies/GCA_023895275.1.fna,,assemblies/GCA_023895275.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023895275.1.sig
1736,5b5cdfe4c5707587217c6ae8066bb4b9,assemblies/ERR2935318.fna,,assemblies/ERR2935318.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935318.sig
1737,047fd224159166006bd6d1650de0a09c,assemblies/SRR2927303.fna,,assemblies/SRR2927303.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2927303.sig
1738,9fd4cfe269dfb1e90c86582c9598bb44,assemblies/ERR2935386.fna,,assemblies/ERR2935386.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935386.sig
1739,9d2bd4787834e90c5cd886b1ae1e0873,assemblies/ERR2935411.fna,,assemblies/ERR2935411.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935411.sig
1740,3bfb44c0796a3e80ef2c0fd102320ef3,assemblies/GCA_012766035.1.fna,,assemblies/GCA_012766035.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012766035.1.sig
1741,b26e1bc0f31749795bd1241ada56f435,assemblies/SRR5420071.fna,,assemblies/SRR5420071.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5420071.sig
1742,b602bdf782c85924706cbc124ae1784e,assemblies/ERR2935685.fna,,assemblies/ERR2935685.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935685.sig
1743,bb185c5b38628cd4ae120c1ce8dcff37,assemblies/GCF_025830255.1.fna,,assemblies/GCF_025830255.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025830255.1.sig
1744,e3a9dbccca565917ea7fbaad66e2abd9,assemblies/ERR2935529.fna,,assemblies/ERR2935529.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935529.sig
1745,3f665af4f3780df74a7a30c4c85be968,assemblies/ERR2935667.fna,,assemblies/ERR2935667.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935667.sig
1746,9cd47767f2a2fabe0134e32fe7e9b946,assemblies/GCA_034515725.1.fna,,assemblies/GCA_034515725.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_034515725.1.sig
1747,e4f651f83c1a4560b2adac52a04162a7,assemblies/DRR148349.fna,,assemblies/DRR148349.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148349.sig
1748,9f0195228ae4669d0aa12ce158450096,assemblies/SRR4017845.fna,,assemblies/SRR4017845.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4017845.sig
1749,eb7566a72bf28224a7be67769176b90a,assemblies/GCA_044690005.1.fna,,assemblies/GCA_044690005.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044690005.1.sig
1750,28a82a13b868488a4a14ed1aa2e09633,assemblies/GCA_044084935.1.fna,,assemblies/GCA_044084935.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044084935.1.sig
1751,740ed8832c491d9bee6f2c4afcc93ba5,assemblies/SRR6985738.fna,,assemblies/SRR6985738.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6985738.sig
1752,d7275e2c61a3aeb84667977066915479,assemblies/GCA_023880465.1.fna,,assemblies/GCA_023880465.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023880465.1.sig
1753,9bab011f8e8e1778a87fa6c7023b314a,assemblies/ERR4013463.fna,,assemblies/ERR4013463.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013463.sig
1754,69b75f6808360f2271efa0cc32936f3a,assemblies/GCF_001874845.1.fna,,assemblies/GCF_001874845.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_001874845.1.sig
1755,cf0799c7fca9305a34f1cdc8efc3a0cc,assemblies/GCF_003073835.1.fna,,assemblies/GCF_003073835.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003073835.1.sig
1756,5b71a479d21faf3a861b55d4a6c5d3b4,assemblies/SRR2239612.fna,,assemblies/SRR2239612.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239612.sig
1757,ae4857bf0ef78cda971b3915e2d8360f,assemblies/DRR148246.fna,,assemblies/DRR148246.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148246.sig
1758,0dac2f563773f36a95ffc1703938e15f,assemblies/SRR3932427.fna,,assemblies/SRR3932427.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3932427.sig
1759,60339d50d5144b6f9cdea2d16730eee1,assemblies/GCF_025827995.1.fna,,assemblies/GCF_025827995.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025827995.1.sig
1760,96b9d6900cfa639767615f51799eac5e,assemblies/ERR2935359.fna,,assemblies/ERR2935359.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935359.sig
1761,8baf5780587b827e638c9cf52c480cef,assemblies/GCA_044143625.1.fna,,assemblies/GCA_044143625.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044143625.1.sig
1762,b95c294ba77d9872f117dd83e9654d3c,assemblies/GCA_044163535.1.fna,,assemblies/GCA_044163535.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044163535.1.sig
1763,971cc0eafd1324c58b402225bbdce931,assemblies/GCF_000798375.1.fna,,assemblies/GCF_000798375.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_000798375.1.sig
1764,431c6f31ad474e41c322adb813f79177,assemblies/ERR2935331.fna,,assemblies/ERR2935331.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935331.sig
1765,13d46ee0e67d4d23680405295091930a,assemblies/GCA_031824035.1.fna,,assemblies/GCA_031824035.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031824035.1.sig
1766,9f47f73dd68b65ab0894dd5272f4facb,assemblies/ERR2935669.fna,,assemblies/ERR2935669.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935669.sig
1767,1a8d8b8743e39b6fd58fc9d41c9ae940,assemblies/GCA_018094305.1.fna,,assemblies/GCA_018094305.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_018094305.1.sig
1768,b9eac7f95e2b70f4ae4eb3d36783feaf,assemblies/GCA_025787765.2.fna,,assemblies/GCA_025787765.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025787765.2.sig
1769,b97efaa88499cf195eddfc149f9631ba,assemblies/GCA_031507985.1.fna,,assemblies/GCA_031507985.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031507985.1.sig
1770,c1fda80c0588bcbe1513352189dec5aa,assemblies/ERR2935393.fna,,assemblies/ERR2935393.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935393.sig
1771,148a6d52141ff43c1808a10eaf7176e1,assemblies/ERR2935382.fna,,assemblies/ERR2935382.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935382.sig
1772,6a4659dbb43b002300fbc58c06ee7f06,assemblies/GCA_012655575.1.fna,,assemblies/GCA_012655575.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012655575.1.sig
1773,6b669100373baae9b45b4c8b359a7fcf,assemblies/GCA_032122695.2.fna,,assemblies/GCA_032122695.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032122695.2.sig
1774,670e4873e7bb222d7df92c39b01b833f,assemblies/ERR2935523.fna,,assemblies/ERR2935523.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935523.sig
1775,9e8aa17685f0da09609153f1a106cd7c,assemblies/ERR1359224.fna,,assemblies/ERR1359224.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1359224.sig
1776,639ff4efba05704638514310cca65a1d,assemblies/SRR4025843.fna,,assemblies/SRR4025843.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4025843.sig
1777,c28c8269cc93472745eecf34e4b501cb,assemblies/GCA_032329655.2.fna,,assemblies/GCA_032329655.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032329655.2.sig
1778,a538d1e3ba4c10d8453a8705d585a89d,assemblies/SRR4065675.fna,,assemblies/SRR4065675.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4065675.sig
1779,f867f5b9f4aecd64f4cc07c6bb34f99a,assemblies/ERR2935745.fna,,assemblies/ERR2935745.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935745.sig
1780,5a7ea732de9fde3bbe4d08455852f440,assemblies/GCA_030879805.1.fna,,assemblies/GCA_030879805.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030879805.1.sig
1781,101c421723cf22a5f79a36477a2c90dc,assemblies/ERR2935581.fna,,assemblies/ERR2935581.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935581.sig
1782,30b4fc0f0aaedb67b3b8c013eef847e0,assemblies/GCA_025786505.2.fna,,assemblies/GCA_025786505.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025786505.2.sig
1783,cb84d02999e2fa0b3fc387ff084df636,assemblies/GCA_032331735.2.fna,,assemblies/GCA_032331735.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032331735.2.sig
1784,b7cce51f426986b8047e0783579e37aa,assemblies/ERR4013488.fna,,assemblies/ERR4013488.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013488.sig
1785,7fbe499994b2c0f2e34a85cb2db448e2,assemblies/GCA_012071165.1.fna,,assemblies/GCA_012071165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012071165.1.sig
1786,c365dcc2b4de2994c66d14f8aae5b930,assemblies/SRR1173096.fna,,assemblies/SRR1173096.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1173096.sig
1787,d54a42ba0a0987c2993c179e9374e2f5,assemblies/ERR2935395.fna,,assemblies/ERR2935395.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935395.sig
1788,d0d74b6b17e6f080c4c1c500b64edaa3,assemblies/ERR2935731.fna,,assemblies/ERR2935731.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935731.sig
1789,85974a64bb7d402b16175459e8729653,assemblies/GCA_030872895.1.fna,,assemblies/GCA_030872895.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030872895.1.sig
1790,761e197934ec0422160e996708f01069,assemblies/SRR2239607.fna,,assemblies/SRR2239607.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239607.sig
1791,003eeecaf35b2c24e6636eb0299bf121,assemblies/GCA_025524275.1.fna,,assemblies/GCA_025524275.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025524275.1.sig
1792,9c039c1b12203e708be837aadc4b75bf,assemblies/SRR1204059.fna,,assemblies/SRR1204059.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1204059.sig
1793,190a71a80c51b56eaa1a391c7c1a5a6a,assemblies/SRR2449254.fna,,assemblies/SRR2449254.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2449254.sig
1794,05567f5651c929396e39d8787eb85fc8,assemblies/ERR2209720.fna,,assemblies/ERR2209720.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209720.sig
1795,e269db72aeaef02f70a1726b6660dabd,assemblies/ERR2935666.fna,,assemblies/ERR2935666.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935666.sig
1796,e58095b147da4dc8726e41f2421a701f,assemblies/ERR2060105.fna,,assemblies/ERR2060105.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2060105.sig
1797,cfa7b7834522b4dbbe34fa9ec4ce7a2e,assemblies/SRR5420068.fna,,assemblies/SRR5420068.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5420068.sig
1798,0c2f1983a6ae4ee6e439728d8323542c,assemblies/GCF_002787315.1.fna,,assemblies/GCF_002787315.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002787315.1.sig
1799,0a605596b1d13e27adda4dc9c93f2a8a,assemblies/ERR2935754.fna,,assemblies/ERR2935754.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935754.sig
1800,eb798c3e36916d1c5bd8d63dbfdef13a,assemblies/ERR4013423.fna,,assemblies/ERR4013423.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013423.sig
1801,919ffac9f81ded76feac83a159d6e22b,assemblies/ERR2935612.fna,,assemblies/ERR2935612.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935612.sig
1802,47d84577d0f6a762f5c75c6402e31e7f,assemblies/GN_28.fna,,assemblies/GN_28.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_28.sig
1803,008baab2275251f09626e1c7ce4ada31,assemblies/SRR3932429.fna,,assemblies/SRR3932429.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3932429.sig
1804,fe40ed2eae40fef5a5b8d559ed9c0b11,assemblies/GCA_012915035.1.fna,,assemblies/GCA_012915035.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012915035.1.sig
1805,be7f6f2bbf5daa6e3dc9a12b4506755a,assemblies/ERR2935713.fna,,assemblies/ERR2935713.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935713.sig
1806,1692d39b77244f01d8a205e2ec0dc69a,assemblies/GCA_031519505.1.fna,,assemblies/GCA_031519505.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031519505.1.sig
1807,4b2b628296d8b840ad647a318d9b09c6,assemblies/SRR2239618.fna,,assemblies/SRR2239618.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239618.sig
1808,9af22d2e860e45f61aaae581c01c03c0,assemblies/SRR2239623.fna,,assemblies/SRR2239623.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239623.sig
1809,3aae26189d1ffdba7966f2b7740ff720,assemblies/GCA_030798115.1.fna,,assemblies/GCA_030798115.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030798115.1.sig
1810,9816bf402f97821393c31c3cf589f816,assemblies/ERR2935324.fna,,assemblies/ERR2935324.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935324.sig
1811,a5743f3f4607df477157befe4665a34b,assemblies/ERR2935436.fna,,assemblies/ERR2935436.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935436.sig
1812,6b75ac28356f083b022aa5f8305ea8ed,assemblies/DRR148282.fna,,assemblies/DRR148282.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148282.sig
1813,5e05289d390f8ee1598320dba3258aad,assemblies/DRR148254.fna,,assemblies/DRR148254.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148254.sig
1814,14bf1ffdbd7e43198b48289556d93ed7,assemblies/GCA_031823685.1.fna,,assemblies/GCA_031823685.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031823685.1.sig
1815,df38b81a8dd5b01496716835ac825c38,assemblies/SRR1187838.fna,,assemblies/SRR1187838.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1187838.sig
1816,774a2c0d8f2cdaa48494091d80b3a8b6,assemblies/GCA_032279945.1.fna,,assemblies/GCA_032279945.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032279945.1.sig
1817,2f8f38bdf1b0bca375cb2b1f00602ec3,assemblies/SRR4035117.fna,,assemblies/SRR4035117.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4035117.sig
1818,4e1e10e40ba61528dbc537ad8805b71d,assemblies/GCF_023370615.1.fna,,assemblies/GCF_023370615.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_023370615.1.sig
1819,36d2eaf8cf3e074f4e42c19da0c3d4e0,assemblies/GCA_030822415.1.fna,,assemblies/GCA_030822415.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030822415.1.sig
1820,117b50484ff2d86428de761f7dd3d66b,assemblies/DRR148157.fna,,assemblies/DRR148157.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148157.sig
1821,7051c43dbbbc0a75479f0c3e58e914e0,assemblies/ERR2935403.fna,,assemblies/ERR2935403.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935403.sig
1822,26d64872d4226fb0ee2dadc7961d7489,assemblies/ERR2935384.fna,,assemblies/ERR2935384.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935384.sig
1823,3f806552acb9f0b2f43e408c5600512e,assemblies/SRR4019404.fna,,assemblies/SRR4019404.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4019404.sig
1824,1fa1f81978cf7572d2ca28c022d19273,assemblies/GCA_012989405.1.fna,,assemblies/GCA_012989405.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012989405.1.sig
1825,30edb4694136c03c8146fd7ae58c0c45,assemblies/ERR2060045.fna,,assemblies/ERR2060045.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2060045.sig
1826,7070ada0e8c7e52a22fc54dfb0561641,assemblies/GCF_003075555.1.fna,,assemblies/GCF_003075555.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003075555.1.sig
1827,f8c6331e6cf753c2a5d1f27d37c45ecf,assemblies/SRR3290089.fna,,assemblies/SRR3290089.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3290089.sig
1828,18604f5d12c3e293c4bf6b7d0252638b,assemblies/ERR2935756.fna,,assemblies/ERR2935756.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935756.sig
1829,55e39bdd560067d65801aa8d70f1ebf8,assemblies/ERR2935320.fna,,assemblies/ERR2935320.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935320.sig
1830,19aee3bf398b1f385dd64df36f6c09c3,assemblies/SRR5120217.fna,,assemblies/SRR5120217.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5120217.sig
1831,df8ecb4608fa2fef03f32dcf3741ed28,assemblies/DRR148306.fna,,assemblies/DRR148306.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148306.sig
1832,125edd59989856982a42f4d87d43bd69,assemblies/GCA_032280185.1.fna,,assemblies/GCA_032280185.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032280185.1.sig
1833,f5897a2a0677e77fd105b5ede4c7f9c1,assemblies/GCA_044689525.1.fna,,assemblies/GCA_044689525.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044689525.1.sig
1834,4df7e9750eb94587f00cccac08e9c317,assemblies/GCA_044687805.1.fna,,assemblies/GCA_044687805.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044687805.1.sig
1835,5bff44be21d503f793daaedf942e7ce2,assemblies/ERR2935609.fna,,assemblies/ERR2935609.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935609.sig
1836,830346ef1712c8aa5da62e05ae5fe752,assemblies/DRR148202.fna,,assemblies/DRR148202.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148202.sig
1837,6e33b3268ef27d3b30e5b08556e6b70b,assemblies/GCA_012708885.1.fna,,assemblies/GCA_012708885.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012708885.1.sig
1838,fd87c7a50cd61e8677f5782a3f4b691c,assemblies/GCF_015671605.1.fna,,assemblies/GCF_015671605.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_015671605.1.sig
1839,a0c19c27c45475994452245624b2a215,assemblies/SRR3095389.fna,,assemblies/SRR3095389.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3095389.sig
1840,d3f3160f63e2de0d879cf98a9cac3828,assemblies/GCA_023882925.1.fna,,assemblies/GCA_023882925.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023882925.1.sig
1841,e9f758105fe6d11bbddcca9e4ab0b843,assemblies/GCA_031512265.1.fna,,assemblies/GCA_031512265.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031512265.1.sig
1842,c6daac13ea7fb779c13e90953db24a32,assemblies/GCA_004566575.1.fna,,assemblies/GCA_004566575.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004566575.1.sig
