sort_order,md5,label,name,filename,signature_file
1196,bb93c1d01b8d5df2f0fdd57a329fccd2,assemblies/GCA_000795225.1.fna,,assemblies/GCA_000795225.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795225.1.sig
1197,f048a3c84d2ab59f08af81d3294c9022,assemblies/SRR5642371.fna,,assemblies/SRR5642371.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5642371.sig
1198,789167804fcc4c841d77791258894b8e,assemblies/SRR8737445.fna,,assemblies/SRR8737445.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737445.sig
1199,2f593b53a0cd2e84566af880bf7e3a03,assemblies/GCA_000791855.1.fna,,assemblies/GCA_000791855.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791855.1.sig
1200,3458fd752d799f82e99f677a5ac992a6,assemblies/GCA_000796125.1.fna,,assemblies/GCA_000796125.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796125.1.sig
1201,2d9dec889777207a36fa81e3f2b691c9,assemblies/SRR8737427.fna,,assemblies/SRR8737427.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737427.sig
1202,bbadb72c2dbc8bdd28c79bbf272d864b,assemblies/GCA_000794335.1.fna,,assemblies/GCA_000794335.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794335.1.sig
1203,51ba80da9fbe7e755ec06dd60e3517ee,assemblies/GCA_003969075.1.fna,,assemblies/GCA_003969075.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003969075.1.sig
1204,e988f94455a6bac84d741620e65244ce,assemblies/GCA_003970065.1.fna,,assemblies/GCA_003970065.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003970065.1.sig
1205,ea7ac08d4a025b0c8650cff253354dee,assemblies/SRR8737389.fna,,assemblies/SRR8737389.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737389.sig
1206,569e1a17b19613f24fbc9612ae8ced72,assemblies/GCA_000795265.1.fna,,assemblies/GCA_000795265.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795265.1.sig
1207,e87fc04c58a669f87b0a12dd31acc6fd,assemblies/SRR8737300.fna,,assemblies/SRR8737300.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737300.sig
1208,e213f7b1f59eac1aa24fba9081be194a,assemblies/GCA_000792155.1.fna,,assemblies/GCA_000792155.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000792155.1.sig
1209,b379e71c27f66e43c2fe670e41f59e46,assemblies/SRR8737446.fna,,assemblies/SRR8737446.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737446.sig
1210,02da5499b3804d24f471c76bda6b5905,assemblies/SRR8737650.fna,,assemblies/SRR8737650.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737650.sig
1211,eca483b89a5fe0371b26f3ab5037f118,assemblies/GCF_003324275.1.fna,,assemblies/GCF_003324275.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003324275.1.sig
1212,a0f8bb9fef9a17acd39991e8442109b4,assemblies/SRR8737310.fna,,assemblies/SRR8737310.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737310.sig
1213,8285c306e0995252b14eecf8716a0bbb,assemblies/GCA_000793105.1.fna,,assemblies/GCA_000793105.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000793105.1.sig
1214,3c98fd54a8472d940ad216dbb59212b1,assemblies/SRR4417541.fna,,assemblies/SRR4417541.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417541.sig
1215,a8bf3b81a2cc8123ab42ec8d166f61ae,assemblies/GCA_000790835.1.fna,,assemblies/GCA_000790835.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790835.1.sig
1216,3b53b294edde5ef7524e054e697f8c59,assemblies/SRR1056083.fna,,assemblies/SRR1056083.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056083.sig
1217,adfaaa38b419be0983ed20540da6d740,assemblies/GCA_000789885.1.fna,,assemblies/GCA_000789885.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000789885.1.sig
1218,7ab88f4c9f0c38c90a8cf9038157bcee,assemblies/GCA_000793825.1.fna,,assemblies/GCA_000793825.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000793825.1.sig
1219,b02bcf826cf3d64990bb8c100b1265f6,assemblies/GCF_003970055.1.fna,,assemblies/GCF_003970055.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003970055.1.sig
1220,d02aad265fdd85ff8786dff7c9f504f3,assemblies/GCF_003969985.1.fna,,assemblies/GCF_003969985.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003969985.1.sig
1221,5d0e4f4b30f6d857a8e55deb7707721d,assemblies/SRR4417543.fna,,assemblies/SRR4417543.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417543.sig
1222,58fba8b9cadc51121384b0a1613c5d52,assemblies/SRR6799223.fna,,assemblies/SRR6799223.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6799223.sig
1223,bdf8eceef921aceb77a01b876291c479,assemblies/SRR8737643.fna,,assemblies/SRR8737643.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737643.sig
1224,bd7d7649a1276c1688cd427d15141015,assemblies/GN_162.fna,,assemblies/GN_162.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_162.sig
1225,a0523fb89faad79f681292aa769803f1,assemblies/SRR8737418.fna,,assemblies/SRR8737418.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737418.sig
1226,12c5b2cc5a97c7ec258fb9fbe514ed9b,assemblies/GCA_003977935.1.fna,,assemblies/GCA_003977935.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003977935.1.sig
1227,29bc7822964192502e4265740dfc79e0,assemblies/GN_165.fna,,assemblies/GN_165.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_165.sig
1228,c9f2d4ef3136af47a6cb8d47c5e28f96,assemblies/SRR8737444.fna,,assemblies/SRR8737444.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737444.sig
1229,451b4d90dac3c9eb65d7040bd08016ba,assemblies/GCA_000793385.1.fna,,assemblies/GCA_000793385.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000793385.1.sig
1230,092e588eb20d568bf4aebceb3b94b346,assemblies/GCA_000795025.1.fna,,assemblies/GCA_000795025.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795025.1.sig
1231,10e8429d6d835301852e66338f050dcf,assemblies/GCA_000790345.1.fna,,assemblies/GCA_000790345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790345.1.sig
1232,c33d5907563489443259a5c28f03cb72,assemblies/GCA_000794265.1.fna,,assemblies/GCA_000794265.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794265.1.sig
1233,dcae6952f51674ccc31c972827154b47,assemblies/SRR8737423.fna,,assemblies/SRR8737423.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737423.sig
1234,3ac1d505765342e5b1f11bc1be14ca92,assemblies/SRR1056089.fna,,assemblies/SRR1056089.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056089.sig
1235,c56481590e806ec05c09c61dee9d3ed4,assemblies/SRR8737440.fna,,assemblies/SRR8737440.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737440.sig
1236,2f43f9c6f3717f9f50a53a57289fccc1,assemblies/GCA_000797165.1.fna,,assemblies/GCA_000797165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000797165.1.sig
1237,5fa3bb786818eab1aad2317d4c514313,assemblies/SRR8737365.fna,,assemblies/SRR8737365.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737365.sig
1238,df036517c45843705f99716212d705b5,assemblies/GCA_000794165.1.fna,,assemblies/GCA_000794165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794165.1.sig
1239,7342bae5dcbca040b472e834faef82ed,assemblies/SRR8737372.fna,,assemblies/SRR8737372.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737372.sig
1240,a3c3e026ca29ee5f43c72a3443b0214c,assemblies/GCA_003968985.1.fna,,assemblies/GCA_003968985.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003968985.1.sig
1241,c526258584cf090d1245c22edc1bc4f4,assemblies/SRR10037262.fna,,assemblies/SRR10037262.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR10037262.sig
1242,2d340c4d7038a4e28395b80f4496fdc6,assemblies/SRR4417535.fna,,assemblies/SRR4417535.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417535.sig
1243,7219d6abbeda79aa3b6e572d916d4a16,assemblies/SRR5093696.fna,,assemblies/SRR5093696.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5093696.sig
1244,d0c452520b0cded7b6fc0b5b5a81ddbc,assemblies/SRR1056143.fna,,assemblies/SRR1056143.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056143.sig
1245,6495e10c16a108a160c116fc656442ef,assemblies/SRR8737658.fna,,assemblies/SRR8737658.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737658.sig
1246,237d9912c2851288a6ed057e729cc596,assemblies/SRR8737434.fna,,assemblies/SRR8737434.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737434.sig
1247,85ee804ee4cadfd03bd3c4621d8782fe,assemblies/SRR5642509.fna,,assemblies/SRR5642509.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5642509.sig
1248,1531d61da452fd09462155f34f0efaec,assemblies/GCA_000795565.1.fna,,assemblies/GCA_000795565.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795565.1.sig
1249,75bdb9fa0941822b8f488ac7dd568b1c,assemblies/GCA_000796655.1.fna,,assemblies/GCA_000796655.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796655.1.sig
1250,597c723bdca4d84c1c15c440345d57a9,assemblies/SRR8737646.fna,,assemblies/SRR8737646.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737646.sig
1251,c5567b0d8a7b1824e249c8481f5a12b3,assemblies/SRR8737395.fna,,assemblies/SRR8737395.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737395.sig
1252,00c0e45a3dcfb40f70239c86487f02c0,assemblies/SRR8737480.fna,,assemblies/SRR8737480.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737480.sig
1253,6900d42a4572539d88f9e7b03478aace,assemblies/GCA_038080835.1.fna,,assemblies/GCA_038080835.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_038080835.1.sig
1254,bc68eafe42e6b45e9392763d46619d7e,assemblies/SRR8737571.fna,,assemblies/SRR8737571.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737571.sig
1255,0dcb15fb4d5df97f43f856d261f59046,assemblies/SRR8737483.fna,,assemblies/SRR8737483.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737483.sig
1256,54641222fbbfb2c85f8d4473d78b8452,assemblies/GCA_000789685.1.fna,,assemblies/GCA_000789685.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000789685.1.sig
1257,8ec65e188d6bfbb2b7d072755b0e1fe2,assemblies/SRR1056178.fna,,assemblies/SRR1056178.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056178.sig
1258,70e02bff7a4099963b400ca1af4b7dc7,assemblies/SRR1056063.fna,,assemblies/SRR1056063.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056063.sig
1259,0a2006b202ceed6622ab6a9e6c12671e,assemblies/GCA_000789975.1.fna,,assemblies/GCA_000789975.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000789975.1.sig
1260,ed325882d6dafa049e1d0d72c3a43e2a,assemblies/GCF_003970635.1.fna,,assemblies/GCF_003970635.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003970635.1.sig
1261,253cf5c2f858596b67ed5c5fd1959c0a,assemblies/GCA_024714915.1.fna,,assemblies/GCA_024714915.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024714915.1.sig
1262,4c42b53911060d8cf30ea460dca1659a,assemblies/GCA_000790605.1.fna,,assemblies/GCA_000790605.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790605.1.sig
1263,5ff319641f0a31a420eb0d3e202aefc7,assemblies/SRR1056127.fna,,assemblies/SRR1056127.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056127.sig
1264,37d7afc674bb16959c29520851b890d6,assemblies/SRR5093692.fna,,assemblies/SRR5093692.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5093692.sig
1265,c01167a42854731d02ddb6c368ea798f,assemblies/SRR6985697.fna,,assemblies/SRR6985697.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6985697.sig
1266,ab588d70a69e0e1673a4ec3f2c0426b5,assemblies/SRR1056049.fna,,assemblies/SRR1056049.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056049.sig
1267,521bcb1c94ddfe7115a9e43c76f21b3e,assemblies/SRR8737604.fna,,assemblies/SRR8737604.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737604.sig
1268,289370a0fe8664105e051d07b9dd5d93,assemblies/SRR6985682.fna,,assemblies/SRR6985682.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6985682.sig
1269,6cbc97630b062a49a2ed9db94d5564d2,assemblies/SRR1056123.fna,,assemblies/SRR1056123.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056123.sig
1270,c92afaad6ee576196452b79cfd25b149,assemblies/GCA_000791035.1.fna,,assemblies/GCA_000791035.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791035.1.sig
1271,72f1d345deb2e7c5dff22be595656f20,assemblies/GCA_000793865.1.fna,,assemblies/GCA_000793865.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000793865.1.sig
1272,bedc36b3120403421cf6a58935f4b7d1,assemblies/GCA_000791985.1.fna,,assemblies/GCA_000791985.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791985.1.sig
1273,6becf88ec717d6e15d2fd3d78ff28221,assemblies/GCA_000790425.1.fna,,assemblies/GCA_000790425.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790425.1.sig
1274,2ea8afc96fc6be7b1b60742c027fc820,assemblies/SRR8737664.fna,,assemblies/SRR8737664.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737664.sig
1275,f65b6397e07090c625807e8e1a5907a6,assemblies/SRR8737472.fna,,assemblies/SRR8737472.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737472.sig
1276,391932f5db04d8ae4fd3cc777ce23517,assemblies/GCA_000791445.1.fna,,assemblies/GCA_000791445.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791445.1.sig
1277,6f7425e856cda24cd1bb5e58a454233d,assemblies/GCA_000793205.1.fna,,assemblies/GCA_000793205.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000793205.1.sig
1278,36a4fd1ed0c8200809003cff96ec8212,assemblies/SRR5642507.fna,,assemblies/SRR5642507.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5642507.sig
1279,9fbe98e46c2a668bc9d136c7d31680a1,assemblies/GCA_029635965.2.fna,,assemblies/GCA_029635965.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_029635965.2.sig
1280,7754dd52fb69d87fcb3e4288840640b4,assemblies/SRR1056048.fna,,assemblies/SRR1056048.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056048.sig
1281,8477350ca6a57b47cc54fe8d08c6906b,assemblies/SRR1056046.fna,,assemblies/SRR1056046.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056046.sig
1282,bb9f1631da7381e820d2f8cc218296bf,assemblies/GCA_000795665.1.fna,,assemblies/GCA_000795665.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795665.1.sig
1283,af3cfe81d6bd832ca134e2ccb684fd56,assemblies/GCA_000794945.1.fna,,assemblies/GCA_000794945.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794945.1.sig
1284,3574e6699dbdd8382fcbe4cf2edb2bde,assemblies/SRR8737334.fna,,assemblies/SRR8737334.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737334.sig
1285,b8cce57ea06d59fdc08c785b378ea741,assemblies/SRR1056173.fna,,assemblies/SRR1056173.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056173.sig
1286,8525b658d513faf3aaf73d885a368bce,assemblies/SRR1056165.fna,,assemblies/SRR1056165.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056165.sig
1287,4005f23a4ba72d51614f5c1f7795b533,assemblies/GCA_000794405.1.fna,,assemblies/GCA_000794405.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794405.1.sig
1288,1ede1fbab9c0c2870490ce954fb0a578,assemblies/GCA_000795865.1.fna,,assemblies/GCA_000795865.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795865.1.sig
1289,037d10feaeeb20565b2ca2b2ec86d654,assemblies/SRR1056139.fna,,assemblies/SRR1056139.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056139.sig
1290,882f6176e6caceb4a928e16b8920d14b,assemblies/SRR3618623.fna,,assemblies/SRR3618623.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3618623.sig
1291,3fd35f2c3cfad72782750400b8fa2c05,assemblies/GCA_000796465.1.fna,,assemblies/GCA_000796465.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796465.1.sig
1292,003d6a016b106f4529be8a041d98cb4a,assemblies/SRR8737465.fna,,assemblies/SRR8737465.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737465.sig
1293,176daaece7b3b36e3e27481cc4515b99,assemblies/GCA_000792855.1.fna,,assemblies/GCA_000792855.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000792855.1.sig
1294,72273ddba9df87016c0ab0002579f132,assemblies/SRR8737576.fna,,assemblies/SRR8737576.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737576.sig
1295,f3e78012aaf5ea1a04f8202c39dc4c8a,assemblies/GCA_000791405.1.fna,,assemblies/GCA_000791405.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791405.1.sig
1296,3041e728898f57dbcc9abb4dbbe4dcec,assemblies/SRR8737313.fna,,assemblies/SRR8737313.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737313.sig
1297,c73496e7d511abea3b9bf28c6f8b8a91,assemblies/GCA_000796945.1.fna,,assemblies/GCA_000796945.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796945.1.sig
1298,6f58e39bf484e2344f08d6b6c13fc948,assemblies/SRR8737394.fna,,assemblies/SRR8737394.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737394.sig
1299,4ee29ecc5499e9325418b577b11388e3,assemblies/GCA_000797395.1.fna,,assemblies/GCA_000797395.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000797395.1.sig
1300,426c3075372416c2b876483f3ca2960f,assemblies/SRR8737491.fna,,assemblies/SRR8737491.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737491.sig
1301,5c745ba94a64f30f6097d49a6f33c664,assemblies/SRR8737689.fna,,assemblies/SRR8737689.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737689.sig
1302,f814b17dfed0352a240dce3098eaa346,assemblies/GCA_000937495.2.fna,,assemblies/GCA_000937495.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000937495.2.sig
1303,be1adea23b8673c444977193ceb8b73d,assemblies/GCA_003324385.1.fna,,assemblies/GCA_003324385.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003324385.1.sig
1304,57f5a84da3dbf3ec39c2062d684d59dd,assemblies/SRR8737488.fna,,assemblies/SRR8737488.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737488.sig
1305,a51ae39f7abfb7f0fe3e47645a3a56c1,assemblies/GCA_002968955.1.fna,,assemblies/GCA_002968955.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_002968955.1.sig
1306,dcd6f028047823f03b36c5e6f1d18898,assemblies/GCF_003288435.1.fna,,assemblies/GCF_003288435.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003288435.1.sig
1307,20ddb4680271a2083f0ab02b1cca5f37,assemblies/GCA_000796955.1.fna,,assemblies/GCA_000796955.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796955.1.sig
1308,f13abf265443eff5199757ad1a0df005,assemblies/SRR8737292.fna,,assemblies/SRR8737292.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737292.sig
1309,ff5f98fd22d24cf73fdab09b86329aa1,assemblies/GCA_024714795.1.fna,,assemblies/GCA_024714795.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024714795.1.sig
1310,ea7e0ec7efd394e8335ae472992e2e50,assemblies/GCA_000794825.1.fna,,assemblies/GCA_000794825.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794825.1.sig
1311,9dcc931bca91bee1165bd17b3faa75ea,assemblies/GCA_000791525.1.fna,,assemblies/GCA_000791525.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791525.1.sig
1312,fec786953677c63ef6a4824f294857b4,assemblies/GCA_003193645.1.fna,,assemblies/GCA_003193645.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003193645.1.sig
1313,8e4de3fb8ddbedb3afd2386bbb7a9a6a,assemblies/GN_93.fna,,assemblies/GN_93.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_93.sig
1314,4294f74bcf64622af0c24565c80237d8,assemblies/SRR1056166.fna,,assemblies/SRR1056166.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056166.sig
1315,05f5dfc9588207ea8a1cbbdf7e7cc0f8,assemblies/GCA_003968535.1.fna,,assemblies/GCA_003968535.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003968535.1.sig
1316,b39c94cff552d6753f1712ea6c41c49c,assemblies/GCA_003969265.1.fna,,assemblies/GCA_003969265.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003969265.1.sig
1317,c559972145c8055a1a81ea134ab6745a,assemblies/SRR8737640.fna,,assemblies/SRR8737640.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737640.sig
1318,044bc2dd361f200912920010bae0b871,assemblies/SRR6994991.fna,,assemblies/SRR6994991.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6994991.sig
1319,ce8fc5ec1c3d4c7fb763bd152cb022ed,assemblies/GCA_000790645.1.fna,,assemblies/GCA_000790645.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790645.1.sig
